distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,0.75866386,9.346192337,-7.061999671,9.19948511,5.47428772,-2.566799122,5.62007807,0.652430062,-8.761857255,2.010179189,-4.857275115,0.392774991,-2.425433889,0.003582024,-2.142937474,7.837696078,1.449030921,6.699616008,-0.614247635,3.631343964,1.426367384,2.223238003,-7.91683147,3.274017224,1.632862613,2.742538795,-0.930454267,-7.094647962,0.242289681,-1.404528992,2.282359414,1.891515293
0,1.26125228,1.983447223,-5.593193928,2.022384479,-0.068849824,-12.54148659,-2.821889118,3.8656675,-1.520051691,2.005706637,1.55936714,-0.702455988,7.080876321,1.969687269,-10.13088902,4.775389169,-6.088189565,3.740449576,-1.477123136,NA,NA,-6.53499697,3.675924248,-2.119095697,-1.204561806,1.407753675,-4.467845455,-2.037372364,7.029830238,-0.097492309,0.359554817,5.392716682
0,-6.073057587,-7.523375072,-3.351971077,0.150553559,2.651109634,7.832667541,-0.54205033,-0.103635875,-0.617850397,-0.73166223,4.145028215,0.603374653,-0.371473696,-3.781468888,1.720763394,-2.147454026,-0.012137547,10.19409062,1.055836822,3.581590984,NA,5.057920746,7.273025655,-0.525724069,-4.477143335,-8.035810917,4.77904281,1.345324916,1.381967421,-1.585374168,-3.537593235,-2.086385791
0,-1.921346789,-4.597832681,-0.454389635,-7.762061287,2.562026411,-15.10600277,1.517411197,-2.266596162,1.31766454,-3.914009485,-4.164209841,-2.429442042,2.231621563,-0.637302495,6.211581818,5.44827903,1.821750843,-8.821979672,-1.574781201,-1.021972008,0.008873867,-1.174656329,-10.41856716,5.184839789,0.743605397,6.065553363,-4.215364994,-0.339044841,-0.868126409,7.671091321,1.395632292,-1.023009366
0,-13.23226493,3.0137213,-7.039457877,-3.180638325,-1.884261504,-8.650390704,-2.2138802,-1.354249195,-8.678799879,6.548122076,-0.656005986,4.830495046,2.508578435,-2.148708261,-4.508848741,3.062755279,-6.625569502,-12.50784465,-4.98663257,1.567876288,NA,-2.46653568,8.04246791,3.046126844,-6.19598832,1.523053104,-4.413559871,3.13849422,-1.68344244,-3.678552664,3.053247794,-5.341108198
0,-6.355382596,-6.867119012,-8.086245173,11.53904933,-9.2505457,-15.67119987,-3.025335671,-2.480256355,-2.142363962,0.68378515,0.077541945,0.101697887,-4.795977038,4.973127076,-6.371362278,0.176137462,-5.333545847,-10.76781123,1.845767303,5.784558104,0.101925532,-7.913128096,2.025280405,-3.469597538,0.170495623,4.81977527,-6.843885817,0.725015761,6.476220891,-6.140575618,-2.051384876,-3.016943207
0,-4.324967373,-0.832811718,9.667681595,-10.34316512,-3.126188316,9.117820446,-0.183348561,-3.097620201,1.829699947,-6.078924017,-2.73724934,-1.380975806,3.618395285,-8.036433471,3.324059949,1.542678261,-3.22848764,-2.147857196,6.268144867,9.012499492,2.596238762,1.188866741,-2.163941915,1.943645014,-4.922992779,4.48379733,4.38298528,-1.854109476,6.348093982,-1.955077897,0.835265303,-3.831709828
0,2.231277628,11.9563388,2.33219353,12.91392607,0.603611386,0.267398536,-0.584174041,5.168521433,-7.202139288,4.117324524,1.530602807,6.909171926,-3.858992695,-5.357130425,0.732176481,7.856508499,-3.009356612,11.38449098,11.30804209,1.90123268,3.010622603,3.483985205,-4.051869255,-9.81905427,-0.94607247,-9.61769056,5.012377373,1.084802916,-0.494081423,-1.422081105,-1.695663589,0.087579751
0,-4.984046348,0.372203248,-5.189135456,-1.988473415,-1.326863283,-2.289472084,0.275036735,6.032345211,2.939396747,-4.544978733,-3.684446528,5.237823101,-1.263312635,2.601299531,-0.971958906,3.534625193,-0.785679716,-13.45984693,-1.745383647,4.000308784,NA,-3.475479076,8.419029323,-5.536829602,-0.757545211,6.3565553,-2.910490848,2.050192381,-4.221978559,6.00467361,-2.550109068,5.299292727
0,-5.089478331,2.304740293,-1.745973815,-2.86811856,-0.033445989,-5.503022044,1.610117407,-5.903534632,-12.29521449,6.069749365,-1.656228822,0.402598606,0.598670516,0.165369356,2.472096483,0.512613065,0.230978127,0.174151051,-0.415544191,3.788234363,0.103210646,-0.120396704,-1.656126615,-9.841540473,-1.245230569,0.204802594,-2.34312842,-3.182762012,-1.134224262,0.109046595,-0.723008212,0.259811562
0,-4.239746228,13.32158098,-13.3751148,9.587455427,-1.77241184,11.41245794,-0.217998222,2.956501813,-4.604972569,-0.672650182,1.54631125,7.997429234,-2.028474947,-3.762185757,-1.687663898,3.287814674,-0.182402113,8.372493273,-3.2068814,-2.606160031,-0.690968914,4.300047706,-2.98712674,3.142357832,0.604168867,3.40771198,1.216624833,-1.466405771,-5.388703909,-0.137450778,-1.864446486,-2.240565886
0,1.788501869,13.7659392,9.525614383,1.215499077,-7.292202518,4.318763551,-0.160203495,0.0981767,0.955909845,6.17284978,-2.923139196,-2.386977188,-1.162628282,4.991501701,5.008451235,-2.0647128,2.496440232,7.920983062,3.276778751,0.361874791,-0.982756412,0.397330422,-3.46234934,-2.31845659,4.134370398,7.611711989,9.665837576,-1.328593827,5.266190965,1.219922273,0.638301032,-7.419211839
0,-3.978037143,-7.760071637,11.05043502,-12.7800248,3.472051916,6.627392815,-3.337380658,-2.169041643,-4.342705082,1.888115787,-5.882385115,-9.84328624,-8.515877286,-3.734093158,4.251261445,1.106272875,6.609401233,-10.94755619,1.390356485,1.381232774,5.164362086,-0.446630019,2.571797377,-3.509528589,-0.073567623,-2.474468112,-4.35623382,0.899319621,1.072403416,-1.422896327,-1.975772035,4.053339697
0,0.149028207,4.198204201,-9.50405605,1.854797386,2.548470427,8.317368139,-3.141911007,-11.66606517,9.027575433,6.042158635,9.355662076,-5.604986658,0.452854223,0.40670226,0.425626125,-1.039492017,0.579577435,-4.432684257,-5.480208108,2.523673997,0.646952827,4.462815842,4.316165844,-1.552115738,-1.259522535,2.065042209,2.867032603,-0.72270731,-5.006171851,2.20868143,-0.994148267,-0.484752048
0,9.020886997,-11.48801609,6.782353575,-5.570158606,2.931936186,-14.57654126,-3.470956272,5.033687666,-5.963060449,-0.526106137,2.169753361,0.446216754,6.058926079,1.980699083,-0.839825235,-6.374862884,-2.255673553,-9.451219942,7.38707266,12.83188354,0.300789477,-2.5098603,-2.530118393,2.032122273,-1.4562349,2.802341819,-9.345665455,-7.049115356,-0.603624475,-8.174984237,-0.991372851,4.020632834
0,-0.694594879,8.465528713,-5.53570284,2.176648043,6.956258204,9.508572467,-0.163115807,0.847672822,1.260378193,-0.53882677,4.053314839,-4.263407737,1.761856657,-0.109650914,-0.505785322,-0.021520958,1.983212155,7.558123368,-2.788100655,-1.154431283,NA,5.458261975,-5.670356665,-3.47965636,3.281364465,-2.892823627,6.389425018,-6.030651577,1.052360862,-5.385132743,-5.964602105,-0.881383493
0,-0.937018549,9.16197407,5.823297994,-7.667215882,4.830429898,4.540537544,3.465645918,-0.839908317,0.308879657,0.828903679,-7.462212081,-0.778229919,1.58431445,-4.598853235,2.103335566,-4.216381795,2.325645127,6.554938159,-0.415544191,-3.791599102,-6.244144054,2.127880166,-0.874869433,7.005862192,-5.328900698,-3.058605532,-1.384847458,0.02793655,9.77248458,1.470170633,1.151102203,-17.5585027
0,7.300684853,-7.515959001,10.91734274,-14.65092861,-3.777485827,-18.5800042,-0.625161374,-2.739759689,4.17606505,-3.570352729,-12.25853748,-0.36247205,3.84042625,7.209034458,-2.285446213,3.605797986,3.277642163,-8.591882982,-3.743925307,4.871978904,0.915072984,-2.091067462,4.854374118,-14.83312062,3.162369123,-6.97422461,-11.3343663,4.166363409,7.977568056,0.469161907,0.845949107,0.406882461
0,-3.890888884,6.861883667,-4.12813844,13.38248259,-7.1777611,10.59864944,0.186979915,1.052560396,-0.490696892,3.305559927,5.940602561,5.897592916,0.693145715,-4.160432034,-2.524244602,-1.03769987,1.577959094,9.94500739,-4.733548041,-5.989691975,3.194544279,5.275835779,-3.99051096,6.699626758,5.597714051,5.558486201,10.04093513,2.654883267,-6.658866474,NA,-1.895548848,1.599426344
0,2.256024621,-2.951077903,1.541232102,1.65629638,-2.731204764,-1.205567859,10.51287158,5.082364881,0.04090494,0.412403561,9.061842788,-1.705869703,3.415308316,2.666866647,-2.133265388,8.16893754,-3.858118464,-1.173829691,-4.585986323,-6.149800003,NA,-12.36332686,NA,1.980305876,-2.011030658,-8.630588505,-5.422965953,0.827519825,1.816476781,3.616177534,2.525039499,6.08137359
0,2.579276752,-0.512013526,4.712461929,5.610199293,-0.345524056,8.730904653,5.938465816,-0.528055979,-1.982565663,1.29614409,3.077628958,0.362893494,-2.822473051,5.842735786,3.459238658,3.994253231,-0.820294122,-0.840311448,6.440259739,-7.556358561,1.893904937,4.751764429,-0.557229502,0.47988233,-4.916222744,-1.472991553,5.819723895,7.134881436,1.12520014,-0.770739791,3.403764724,2.462635817
0,-2.091116218,-2.65113179,-9.109188281,0.759224727,-1.948493302,6.454786664,0.203925742,3.866734282,-0.639961871,1.651714123,1.785938688,-4.206126261,-1.708235601,-2.420880598,1.417106728,2.973439267,-2.053804419,8.386207894,-7.770314017,-14.21818209,-0.562504076,-1.082039612,7.134994351,8.195868469,2.584254807,-12.74152803,4.422341865,0.139274481,5.222500562,-0.807758432,2.217827013,4.900152684
0,1.180246924,-3.396310449,8.041654275,4.317981485,1.835878934,-14.06432193,-0.403257476,-6.155943383,-0.785178818,-1.95924026,-3.254093897,-0.69074261,-1.883806445,-1.991136437,1.402374993,-1.767715868,-1.966857365,0.458736491,0.473186777,9.292749232,NA,1.02247385,-0.029792121,1.486608854,-1.065572291,1.04957719,-1.665027277,5.645088135,-6.03159384,-0.973331802,5.829696372,3.266524014
0,-4.637878965,-4.583809175,1.948036251,0.911633576,-4.119675638,-10.24153434,-2.368848348,5.122754478,5.704665427,1.232912263,2.858681741,-0.97279374,-0.053225607,9.381492998,1.798704597,-5.088979718,0.79604047,-1.818017027,0.051390164,-6.77997488,-1.801405834,-6.685536042,5.002844567,2.506653887,0.781837046,NA,-2.000996321,-0.040492863,3.599176756,-1.08732475,-0.272462266,2.347374746
0,3.11317211,-5.456997244,5.642035935,10.05265036,-0.96465002,4.487575429,-0.491842099,5.967211395,3.917842114,0.808784994,-3.515026774,-0.491519281,-2.677829266,-4.54981551,-4.474015737,1.416437091,-3.7573669,7.311632148,-4.585986323,2.129941735,NA,1.740336289,0.506846684,7.171445337,1.629427348,-1.562443801,3.029072685,3.452457109,-2.848461802,-2.072340245,-0.98515224,2.857826135
0,14.48839233,-3.527683617,-0.384207575,-5.940505295,2.048918293,-4.204783364,-4.640888575,-3.951540163,1.71454495,-6.044677934,-3.550409327,-3.751214843,3.890820354,6.206158751,0.414406314,-18.76139782,2.513258859,0.748208322,-4.20180285,-7.498311452,-4.382702849,1.262666988,-4.505998184,-1.964546165,-0.052880802,3.865039252,-2.336904481,-0.912139531,-2.621373187,2.106498047,2.599375537,2.754535113
0,14.56089947,-2.746985828,-2.237759098,-15.61258765,1.467221273,19.60420571,-3.237188129,-0.317791894,5.959540429,-1.056751704,1.341179459,1.928172721,1.824020664,2.19792408,5.478127756,1.708538518,1.540544915,-2.365046661,7.678837756,1.162724494,-0.754499086,0.6520556,-4.613330091,1.621785697,2.460910093,3.92783065,6.992104993,-3.948136722,-6.839784295,-1.015176816,0.896624189,2.419043214
0,3.154969899,-2.826147778,6.045327979,-8.955565966,0.53319801,-3.799632407,5.813027192,-2.181418115,4.21453525,-8.465297776,3.438599226,1.166857753,-1.183467397,1.254598607,3.777741795,NA,8.862636572,0.689314965,4.391454469,-1.673696193,-1.026110099,-3.755536892,1.22631362,-5.533763246,8.644143781,-6.196066166,-4.246068747,-0.033743566,-9.845294457,5.997429437,-0.970717585,1.182183099
0,4.442079571,-3.24782416,6.0753751,10.99196192,3.323516148,-0.944600955,0.620971085,-1.325949282,8.632526173,-4.907532427,NA,10.57544221,4.576612774,4.847467182,-0.155761376,-1.696873184,-6.070722059,-3.093930027,4.21994423,-5.42828126,NA,-5.186793927,0.889432083,5.14613111,-3.854320474,3.085808875,-4.256624147,5.983722149,-2.740301734,3.316361904,-3.888232959,0.355844528
0,1.822140996,-0.81045868,3.5862353,7.612239042,6.651032291,1.367360359,-0.272569036,-0.108210788,6.913929936,-2.192526256,NA,-2.496044723,-4.03406414,-1.148117124,5.74982203,-4.944187092,6.691202448,-1.850305548,9.736117145,-3.884764754,1.063879751,0.527486979,2.123762516,3.789441435,0.008529671,3.414509463,-0.485026875,0.646430928,-0.86241918,-2.49234754,-3.051515375,-0.103987575
0,-8.361077173,-4.910424408,7.788445209,-9.352673159,-11.25901444,-1.165329212,0.351998856,-3.821799567,0.556951541,4.029733643,3.247569453,-6.651337429,3.562522258,-1.240760417,0.957551194,-5.4565326,1.749776642,5.195404135,-1.661268724,-1.115024798,NA,1.955098386,3.744054452,5.445408099,0.164325057,1.08464238,3.956098619,4.048216461,-7.482967185,-2.745584361,-0.282268719,-0.968917783
0,-2.534932041,-5.904647486,-2.222324377,-8.938736302,9.257329423,2.376062979,-1.505233595,-0.196957264,4.533410528,-4.501350288,6.755553339,3.292365561,-5.841036314,-2.082020278,-5.222587783,-13.18914251,-3.125880747,-0.289765659,-0.995210664,0.60201669,-4.547683749,4.825527339,2.49463709,-3.245118048,1.491096031,-7.429995564,2.310712238,-2.984920884,3.240234923,5.414452507,8.174484431,-6.442735296
30,23.56613945,0.002223122,5.671280866,11.91251012,11.12285028,0.783257463,5.104524502,2.418755904,1.225478382,4.978203594,5.283461378,-3.88085716,1.987595655,3.643494151,1.368507373,11.42159965,4.808018728,-0.506078289,-1.201771183,16.55877678,NA,14.51590717,0.805734731,16.01674831,1.440098857,10.05246603,9.448317546,6.870262376,-0.95338312,12.85365002,-0.066186029,15.74330733
30,11.25564643,-5.607616839,6.761116633,13.85351099,-0.290044419,5.998993959,-6.076413574,11.17064792,13.73480972,9.725504128,4.309156368,7.440110447,8.702327761,-1.876076328,-4.573400943,5.243324199,-1.951645463,14.70351949,-11.1754762,7.45072457,7.041830161,6.559439972,1.825794636,2.429278255,1.906336999,-0.630368301,-0.703254482,6.553641336,-2.942257614,8.406122949,7.450664227,3.100624354
