distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
0,-8.302544898,-0.726482803,-5.610613657,0.303506324,0.460841625,-8.414147723,10.39504067,2.695972899,-6.295937228,4.20078351,4.549551457,6.074488854,6.512535509,-4.849973537,0.327300326,-5.155744828,-3.433570547,12.76992822,-8.575879449,1.332450559,3.638748094,7.000408217,-0.285049969,8.345990691,5.621290891,-5.734107424,-1.435182764,1.159648144,1.005290599,-1.704682145,6.090438242,14.71013557
0,-12.75134095,-0.356258631,6.363174868,7.320818211,NA,-0.737184069,-5.608049402,-4.640500426,-6.269065772,0.391790614,2.838210972,7.595795758,-2.323110033,-3.177721082,-2.35885522,-3.118650981,-1.551028573,1.615021121,-0.574387096,-0.959263915,1.168807465,1.14516953,-3.629680257,-5.801247582,-11.77628387,1.762478531,-2.202464268,1.207174489,0.976621107,2.587810849,3.105413417,7.238817788
0,5.128189051,7.111257604,-9.495033319,-0.376938666,4.408139908,-4.140209135,-6.082015607,-8.864280705,0.456733492,10.63899577,2.185503678,-1.684269926,4.489068112,9.028135268,12.7384583,-3.704585528,0.071935034,5.080139239,-4.320230007,-5.200602348,0.825670199,-7.486493638,-0.239214458,-3.924952507,19.905584,2.974707995,1.485355138,-2.226849667,-0.190449673,-0.572339328,3.828915454,-0.648645891
0,-3.123036823,2.483180182,-9.23946304,-1.084928479,9.508841342,0.506284159,7.896803094,-7.217125951,2.216881424,4.76769371,8.859691372,2.671387791,8.72596897,-5.622071671,-6.24978223,7.926827454,2.777385676,-0.249656416,-1.39358734,10.16896615,5.902241131,0.763413465,2.840490175,-5.593991306,-27.27660804,5.987408943,0.685156044,-15.16425801,-2.378983563,-8.391735437,-0.110883248,-2.651575638
0,7.427596174,6.187881784,1.777007004,-7.280698518,-0.978368106,7.094161667,-6.667296103,12.23767724,-4.094776242,-1.445393791,-1.845141222,1.920709617,6.621536709,3.64896862,-0.876346363,2.008281392,-0.091154268,0.77819769,-3.054124282,-4.42412778,-9.469470909,-1.717306135,-1.381797814,-3.821373454,-0.802342241,-4.207449083,4.743861988,4.605644057,-6.702648314,-3.655762888,-2.012527555,-2.214172807
0,-0.190592027,0.728832123,1.099685502,8.762946959,-7.636802987,-4.44983184,12.63844772,-5.66923356,2.929856336,-1.08841943,7.561112639,-12.18953402,-8.641438038,6.50804636,3.115260868,0.219732718,-1.609951986,-6.903941839,0.883063372,-3.244848094,-0.111471246,16.51739182,-5.525985448,-4.623580628,5.992020169,4.632108274,-7.658890769,2.439802068,1.952990861,-4.992134868,-11.29087726,1.419793709
0,8.464532212,-4.405337166,2.908014086,-2.796990621,3.051050936,-6.752214085,-0.470762182,-0.759418864,8.220560302,7.709090026,2.355042091,4.593231036,7.720386391,-2.560735775,-3.671721432,-2.420317451,0.188058911,-4.25160867,5.734446523,3.14582695,1.360785943,4.10827879,-0.106309509,9.385131128,-2.079091604,3.79265168,8.459973519,-6.096332179,2.850148601,6.869978399,7.880822224,1.497770218
0,-11.44955769,6.613096892,-0.073154205,2.47726915,-8.481557615,3.160468728,-4.297328028,0.079336667,-3.888272365,4.312941847,-8.780978301,1.85370157,-7.057185345,5.057072237,2.734545202,10.27929797,2.524092461,4.643670244,3.008178471,4.451632726,-0.358340424,-9.066605591,5.02226802,-7.007501996,8.244712944,3.631924486,-3.123800696,5.358489508,-1.832867855,0.146499073,-5.965539753,3.591129869
0,-1.52740633,-11.10360653,-1.636317734,5.856198966,2.524911155,-1.047968626,-8.570358122,3.759067348,-1.643588871,-3.920153996,-6.783387693,0.847009687,1.022881437,1.975818857,0.837138026,-0.089468541,2.502319872,-2.229654605,-11.76677642,6.693823536,-0.358060596,1.323857088,0.285758393,1.083195637,-16.19365835,-1.136755585,-1.683537533,0.054473039,-1.242816446,8.687554578,9.27703193,-0.424085114
0,-4.753899776,-2.001762799,-0.273827687,-8.668455384,3.986793019,4.202880878,11.7193238,-9.336852227,-0.179953112,9.33606706,0.657225441,-0.129081567,-4.148150371,-0.138626224,-2.503883085,0.167952399,-3.269643155,4.552992518,-1.967861311,-0.3083744,5.90909876,-3.230776308,-4.030334438,-2.660375705,19.45209594,-6.635103893,4.293531061,6.252817761,-1.417370187,0.16140112,-10.82751392,5.98582794
